#  218021700
TANK  2.27426171  1.00000000  P
TANK  3.97995782  1.00000000  S
TIM7  2.59593987  1.00000000  P
TIM7  4.54243135  1.00000000  S
UPUP  2.31579065  1.00000000  P
UPUP  4.04835033  1.00000000  S
VCAB  2.47343135  1.00000000  P
VCAB  4.32832766  1.00000000  S
WELD  2.33102679  1.00000000  P
WELD  4.07971954  1.00000000  S
#  270003500
ALEX  2.38351512  1.00000000  S
BECH  1.23373866  1.00000000  P
BECH  2.15904260  1.00000000  S
BUMP  1.57238328  1.00000000  P
BURN  1.73400915  1.00000000  P
CABU  1.95584393  1.00000000  P
CABU  3.42272639  1.00000000  S
CANS  2.80416059  1.00000000  S
CCRB  1.25851572  1.00000000  P
CCRB  2.20240259  1.00000000  S
CGAS  1.09389496  1.00000000  P
CGAS  1.91417253  1.00000000  S
CLIF  2.14556098  1.00000000  P
CLIF  3.75450540  1.00000000  S
CRAK  1.20298159  1.00000000  P
CRAK  2.10521770  1.00000000  S
DBLT  1.67885971  1.00000000  P
FROB  1.16977739  1.00000000  P
FROB  2.04711056  1.00000000  S
GERD  2.41705537  1.00000000  P
GLEN  1.38696957  1.00000000  P
GLEN  2.42718458  1.00000000  S
GOBI  1.17773604  1.00000000  P
GOBI  2.06103826  1.00000000  S
GULY  1.15042090  1.00000000  P
HIDE  1.33322585  1.00000000  P
HOTF  1.24100208  1.00000000  P
JCNB  1.50798023  1.00000000  P
JCNB  2.63881302  1.00000000  S
JETS  1.14722550  1.00000000  P
LCCB  1.28175867  1.00000000  P
LCCB  2.24262238  1.00000000  S
LEEP  1.48847592  1.00000000  P
LEEP  2.60459137  1.00000000  S
LOMB  2.70306396  1.00000000  P
MAPL  2.43153691  1.00000000  P
MMNB  1.00401950  1.00000000  P
MMNB  1.75676954  1.00000000  S
MUST  1.74575186  1.00000000  P
NOXV  1.39838469  1.00000000  P
NOXV  2.44719315  1.00000000  S
PAKD  1.64175785  1.00000000  P
PIGH  1.48465025  1.00000000  P
PINE  1.21954465  1.00000000  P
PINE  2.13416171  1.00000000  S
POKE  1.76229966  1.00000000  P
POND  4.07007885  1.00000000  S
POST  2.54812574  1.00000000  P
POST  4.45881510  1.00000000  S
POWR  1.85882211  1.00000000  P
POWR  3.25259209  1.00000000  S
PRIS  1.21199691  1.00000000  P
PRIS  2.12072492  1.00000000  S
RAIN  2.30798888  1.00000000  S
RCKY  1.92894459  1.00000000  P
SAGE  1.38148761  1.00000000  P
SAGE  2.41668582  1.00000000  S
SCYB  1.87735927  1.00000000  P
SCYB  3.28498197  1.00000000  S
SLAK  1.88530648  1.00000000  P
SMNB  1.67964637  1.00000000  P
TANK  1.63204598  1.00000000  P
TANK  2.85591054  1.00000000  S
TIM7  1.50929797  1.00000000  P
TIM7  2.64102769  1.00000000  S
VCAB  1.12516809  1.00000000  P
VCAB  1.96902871  1.00000000  S
VINE  1.13563693  1.00000000  P
VINE  1.98736441  1.00000000  S
WELD  1.06510103  1.00000000  P
WELD  1.86392653  1.00000000  S
#  271084500
BART  1.65204203  1.00000000  P
BECH  1.83354783  1.00000000  P
BUMP  1.50341821  1.00000000  P
BUMP  2.63098192  1.00000000  S
BURN  1.33749866  1.00000000  P
BURN  2.34062314  1.00000000  S
BUZZ  1.20683742  1.00000000  P
BUZZ  2.11196542  1.00000000  S
CABU  1.37585437  1.00000000  P
CABU  2.40756273  1.00000000  S
CANS  2.55055285  1.00000000  P
CCRB  1.69496977  1.00000000  P
CCRB  2.96619701  1.00000000  S
CGAS  2.07484984  1.00000000  P
CGAS  3.63098693  1.00000000  S
CLIF  1.25903869  1.00000000  P
CLIF  2.20297050  1.00000000  S
CRAB  2.11840296  1.00000000  S
CVCR  1.51800883  1.00000000  P
CVCR  2.65620756  1.00000000  S
DBLT  1.60328710  1.00000000  P
DBLT  2.80579329  1.00000000  S
FLIP  1.85089779  1.00000000  P
GERD  1.62527001  1.00000000  P
GERD  2.84416223  1.00000000  S
GLEN  2.00889373  1.00000000  P
GLEN  3.51556396  1.00000000  S
GOBI  2.02191091  1.00000000  P
HIDE  1.63440621  1.00000000  P
JCNB  3.27684951  1.00000000  P
JCNB  5.73411131  1.00000000  S
JCSB  3.50198412  1.00000000  P
JCSB  6.12847233  1.00000000  S
JETS  2.14962840  1.00000000  P
JETS  3.76137877  1.00000000  S
KEYS  1.42998147  1.00000000  P
KEYS  2.50246525  1.00000000  S
KOOL  1.29121673  1.00000000  P
KOOL  2.25917840  1.00000000  S
LCCB  1.78605747  1.00000000  P
LEEP  1.78662300  1.00000000  P
LEEP  3.12658978  1.00000000  S
LOMB  2.00710797  1.00000000  P
LOMB  3.51239800  1.00000000  S
MAPL  2.29640985  1.00000000  P
MINE  2.51655674  1.00000000  P
MINE  4.40357733  1.00000000  S
MMNB  2.32988095  1.00000000  P
MMNB  4.07699347  1.00000000  S
MOH9  1.44949484  1.00000000  P
MOH9  2.53661585  1.00000000  S
NOXV  1.66585004  1.00000000  P
NOXV  2.91523767  1.00000000  S
PAKD  1.38383949  1.00000000  P
PAKD  2.42155933  1.00000000  S
PIES  1.36373734  1.00000000  P
PIES  2.38631725  1.00000000  S
PIGH  1.57585502  1.00000000  P
PIGH  2.75774670  1.00000000  S
PINE  2.01174688  1.00000000  P
PINN  1.36539972  1.00000000  P
PINN  2.38925815  1.00000000  S
POKE  1.37139952  1.00000000  P
POKE  2.39907861  1.00000000  S
POLE  1.32318747  1.00000000  P
POLE  2.31557798  1.00000000  S
POND  2.11506724  1.00000000  S
POWR  1.38864911  1.00000000  P
POWR  2.43013597  1.00000000  S
PRIS  2.09215879  1.00000000  P
PRIS  3.66109657  1.00000000  S
RAIN  2.08705258  1.00000000  P
RAIN  3.65219212  1.00000000  S
RCKY  1.61897111  1.00000000  P
RCKY  2.83320045  1.00000000  S
SCYB  1.31480086  1.00000000  P
SCYB  2.30058885  1.00000000  S
SLAK  1.25258219  1.00000000  P
SLAK  2.19232988  1.00000000  S
SMNB  1.40243173  1.00000000  P
SMNB  2.45425558  1.00000000  S
STAL  1.16801918  1.00000000  P
STAL  2.04353762  1.00000000  S
STAM  1.30931520  1.00000000  P
TIM7  2.03545380  1.00000000  P
UPUP  1.20661366  1.00000000  P
UPUP  2.11127472  1.00000000  S
VCAB  2.32087517  1.00000000  P
#  275143800
ALEX  2.20528746  1.00000000  P
ALEX  3.85925293  1.00000000  S
BART  1.69043672  1.00000000  P
BART  2.95826340  1.00000000  S
BECH  1.62422359  1.00000000  P
BUMP  1.31140220  1.00000000  P
BURN  1.17778504  1.00000000  P
BURN  2.06112337  1.00000000  S
BUZZ  1.18860328  1.00000000  P
BUZZ  2.08005619  1.00000000  S
CABU  1.21784890  1.00000000  P
CABU  2.13089418  1.00000000  S
CANS  2.37849593  1.00000000  P
CCRB  1.49765205  1.00000000  P
CCRB  2.62089109  1.00000000  S
CGAS  1.84745741  1.00000000  P
CGAS  3.23305106  1.00000000  S
CLIF  1.12735069  1.00000000  P
CLIF  1.97272801  1.00000000  S
CRAB  1.06390357  1.00000000  P
CRAB  1.86183119  1.00000000  S
CRAK  1.88186657  1.00000000  P
CVCR  1.31271839  1.00000000  P
CVCR  2.29681730  1.00000000  S
DBLT  1.44186723  1.00000000  P
DBLT  2.52332020  1.00000000  S
FLIP  1.62925231  1.00000000  P
GERD  1.57253146  1.00000000  P
GERD  2.75193024  1.00000000  S
GLEN  1.83360875  1.00000000  P
GLEN  3.20881510  1.00000000  S
GOBI  1.81904316  1.00000000  P
GULY  2.10864687  1.00000000  P
HIDE  1.42900586  1.00000000  P
JCNB  3.06305385  1.00000000  P
JCNB  5.36034346  1.00000000  S
JETS  1.92350602  1.00000000  P
JETS  3.36613536  1.00000000  S
KARL  1.39033425  1.00000000  P
KARL  2.43290281  1.00000000  S
KEYS  1.33163941  1.00000000  P
KEYS  2.33036876  1.00000000  S
KOOL  1.11349726  1.00000000  P
KOOL  1.94839358  1.00000000  S
LCCB  1.56458652  1.00000000  P
LEEP  1.58138549  1.00000000  P
LEEP  2.76714063  1.00000000  S
LOMB  1.96897113  1.00000000  P
LOMB  3.44569969  1.00000000  S
MAPL  2.19816446  1.00000000  P
MAPL  3.84678626  1.00000000  S
MINE  2.30381131  1.00000000  P
MINE  4.03120184  1.00000000  S
MMNB  2.06774640  1.00000000  P
MMNB  3.61820841  1.00000000  S
MOH9  1.27116907  1.00000000  P
MOH9  2.22454572  1.00000000  S
MUST  2.82482100  1.00000000  P
MUST  4.94343662  1.00000000  S
NOXV  1.48414123  1.00000000  P
NOXV  2.59730673  1.00000000  S
PAKD  1.20720398  1.00000000  P
PAKD  2.11254120  1.00000000  S
PIES  1.19386470  1.00000000  P
PIES  2.08926296  1.00000000  S
PIGH  1.40170920  1.00000000  P
PIGH  2.45299053  1.00000000  S
PINE  1.78836620  1.00000000  P
PINE  3.12939978  1.00000000  S
PINN  1.33695722  1.00000000  P
PINN  2.33949447  1.00000000  S
POKE  1.17501831  1.00000000  P
POKE  2.05531120  1.00000000  S
POLE  1.12643600  1.00000000  P
POLE  1.97126293  1.00000000  S
POND  1.11046433  1.00000000  P
POND  1.94331241  1.00000000  S
POST  1.09642243  1.00000000  P
POST  1.91873896  1.00000000  S
POWR  1.21237540  1.00000000  P
POWR  2.12135816  1.00000000  S
PRIS  1.87383509  1.00000000  P
PRIS  3.27921104  1.00000000  S
RAIN  1.87714243  1.00000000  P
RAIN  3.28487110  1.00000000  S
RCKY  1.49433422  1.00000000  P
RCKY  2.61507702  1.00000000  S
SAGE  1.46555567  1.00000000  P
SAGE  2.56438541  1.00000000  S
SCYB  1.14263296  1.00000000  P
SCYB  1.99949169  1.00000000  S
SLAK  1.11043000  1.00000000  P
SLAK  1.94325233  1.00000000  S
SMNB  1.25269449  1.00000000  P
SMNB  2.19221497  1.00000000  S
STAL  1.06170917  1.00000000  P
STAL  1.85799110  1.00000000  S
STAM  1.33609533  1.00000000  P
STAM  2.33816695  1.00000000  S
TANK  1.35893846  1.00000000  P
TANK  2.37785196  1.00000000  S
TIM7  1.83985829  1.00000000  P
TIM7  3.21958947  1.00000000  S
UPUP  1.15235341  1.00000000  P
UPUP  2.01616812  1.00000000  S
VCAB  2.12076402  1.00000000  P
WELD  1.91726899  1.00000000  P
#  276115500
ALEX  1.48213017  1.00000000  P
ALEX  2.59351850  1.00000000  S
BART  2.13095212  1.00000000  P
BECH  0.953269720  1.00000000  P
BECH  1.66822219  1.00000000  S
BUMP  0.870230794  1.00000000  P
BURN  0.951876581  1.00000000  P
BURN  1.66578412  1.00000000  S
BUZZ  1.56026971  1.00000000  P
CABU  1.08178830  1.00000000  P
CABU  1.89302695  1.00000000  S
CANS  1.76752651  1.00000000  P
CCRB  0.847681880  1.00000000  P
CCRB  1.48344326  1.00000000  S
CGAS  1.01767826  1.00000000  P
CGAS  1.78082180  1.00000000  S
CLIF  1.18068671  1.00000000  P
CRAB  1.08339083  1.00000000  P
CRAB  1.89593387  1.00000000  S
CRAK  1.07307148  1.00000000  P
CVCR  0.830311000  1.00000000  P
CVCR  1.45276749  1.00000000  S
DBLT  1.09961462  1.00000000  P
DBLT  1.92432451  1.00000000  S
FLIP  0.926295459  1.00000000  P
FLIP  1.62101710  1.00000000  S
GERD  1.69090986  1.00000000  P
GLEN  1.24181926  1.00000000  P
GLEN  2.17318416  1.00000000  S
GOBI  1.10064745  1.00000000  P
GOBI  1.92628932  1.00000000  S
GULY  1.27108026  1.00000000  P
HIDE  0.844682574  1.00000000  P
HIDE  1.47819436  1.00000000  S
HOTF  0.953563213  1.00000000  P
HOTF  1.66873562  1.00000000  S
JCNB  2.21254086  1.00000000  P
JCNB  3.87194681  1.00000000  S
JETS  1.03118324  1.00000000  P
JETS  1.80457067  1.00000000  S
KARL  1.01332021  1.00000000  P
KARL  1.77318907  1.00000000  S
KEYS  1.35720825  1.00000000  P
KOOL  0.932377875  1.00000000  P
KOOL  1.63140130  1.00000000  S
LCCB  0.829022467  1.00000000  P
LCCB  1.45049918  1.00000000  S
LEEP  0.991671145  1.00000000  P
LEEP  1.73530996  1.00000000  S
MMNB  1.19448328  1.00000000  P
MMNB  2.08865714  1.00000000  S
MOH9  0.906670749  1.00000000  P
MOH9  1.58667362  1.00000000  S
NOXV  0.928992331  1.00000000  P
NOXV  1.62573671  1.00000000  S
PAKD  0.888278365  1.00000000  P
PAKD  1.55462265  1.00000000  S
PIES  1.03338802  1.00000000  P
PIES  1.80842912  1.00000000  S
PIGH  0.921033740  1.00000000  P
PIGH  1.61180890  1.00000000  S
PINE  0.929305613  1.00000000  P
PINN  1.69946146  1.00000000  P
PINN  2.97405767  1.00000000  S
POKE  0.832532406  1.00000000  P
POLE  1.21890807  1.00000000  P
POLE  2.13308907  1.00000000  S
POND  1.31746340  1.00000000  P
POND  2.30528355  1.00000000  S
POST  2.58158398  1.00000000  S
PRIS  1.11604095  1.00000000  P
PRIS  1.95307148  1.00000000  S
RAIN  1.17528188  1.00000000  P
RAIN  2.05651212  1.00000000  S
RCKY  1.34668446  1.00000000  P
RMNB  1.39588547  1.00000000  P
RMNB  2.44279981  1.00000000  S
SAGE  0.789949179  1.00000000  P
SAGE  1.38204801  1.00000000  S
SCYB  0.968614757  1.00000000  P
SLAK  1.01260483  1.00000000  P
SLAK  1.77205861  1.00000000  S
SMNB  0.973010421  1.00000000  P
SMNB  1.70276845  1.00000000  S
STAM  1.84702146  1.00000000  P
TANK  0.881412148  1.00000000  P
TANK  1.54243898  1.00000000  S
TIM7  1.24711609  1.00000000  P
TIM7  2.18245339  1.00000000  S
VCAB  1.38778436  1.00000000  P
VCAB  2.42862272  1.00000000  S
VINE  1.03546154  1.00000000  P
WELD  1.15265179  1.00000000  P
#  277142100
ALEX  1.85364997  1.00000000  P
ALEX  3.24388742  1.00000000  S
BART  2.63946819  1.00000000  P
BECH  1.36686409  1.00000000  P
BECH  2.39208770  1.00000000  S
BUMP  1.54183888  1.00000000  P
BURN  1.61494160  1.00000000  P
BURN  2.82614779  1.00000000  S
BUZZ  2.17155051  1.00000000  P
CABU  2.01584601  1.00000000  P
CABU  3.52273512  1.00000000  S
CANS  1.80324161  1.00000000  P
CANS  3.15567279  1.00000000  S
CCRB  1.33431697  1.00000000  P
CCRB  2.33512068  1.00000000  S
CGAS  1.58778548  1.00000000  P
CGAS  2.77826738  1.00000000  S
CLIF  2.14335036  1.00000000  P
CLIF  3.74786687  1.00000000  S
CRAB  2.08166504  1.00000000  P
CRAB  3.64263248  1.00000000  S
CRAK  1.42070317  1.00000000  P
CRAK  2.48623562  1.00000000  S
CVCR  1.77345109  1.00000000  P
CVCR  3.10113859  1.00000000  S
DBLT  1.62267053  1.00000000  P
DBLT  2.83967280  1.00000000  S
FLIP  1.63813019  1.00000000  P
FROB  1.66028154  1.00000000  P
FROB  2.90549278  1.00000000  S
GERD  2.19199061  1.00000000  P
GERD  3.83598351  1.00000000  S
GLEN  1.51886594  1.00000000  P
GLEN  2.65801597  1.00000000  S
GOBI  1.38878822  1.00000000  P
GOBI  2.43044901  1.00000000  S
GULY  1.53862619  1.00000000  P
HIDE  1.39740169  1.00000000  P
HIDE  2.44545269  1.00000000  S
HOTF  1.41594470  1.00000000  P
HOTF  2.47790289  1.00000000  S
JCNB  2.21765685  1.00000000  P
JCSB  2.32591295  1.00000000  P
JETS  1.60293078  1.00000000  P
JETS  2.80512905  1.00000000  S
KARL  1.88381839  1.00000000  P
KARL  3.29668140  1.00000000  S
KEYS  1.89802742  1.00000000  P
LCCB  1.61664593  1.00000000  P
LCCB  2.82679820  1.00000000  S
LEEP  1.76233506  1.00000000  P
LEEP  3.08392000  1.00000000  S
LOMB  2.46757245  1.00000000  P
LOMB  4.31825209  1.00000000  S
MAPL  2.55881143  1.00000000  P
MAPL  4.47791958  1.00000000  S
MINE  1.85175228  1.00000000  P
MINE  3.24056649  1.00000000  S
MMNB  1.62782931  1.00000000  P
MMNB  2.84870148  1.00000000  S
MOH9  1.51479316  1.00000000  P
MOH9  2.65088797  1.00000000  S
MRED  1.65242851  1.00000000  P
MRED  2.89145947  1.00000000  S
MUST  2.29687691  1.00000000  P
NOXV  1.44022524  1.00000000  P
NOXV  2.52039409  1.00000000  S
PAKD  1.54109669  1.00000000  P
PAKD  2.69702578  1.00000000  S
PIES  1.86073720  1.00000000  P
PIGH  1.48108912  1.00000000  P
PIGH  2.59190631  1.00000000  S
PINE  1.60042024  1.00000000  P
PINE  2.80073547  1.00000000  S
PINN  2.59307504  1.00000000  P
PINN  4.53788137  1.00000000  S
POKE  1.83093774  1.00000000  P
POLE  1.99493885  1.00000000  P
POND  2.18039942  1.00000000  P
POND  3.81569958  1.00000000  S
POST  2.44237018  1.00000000  P
POST  4.26913023  1.00000000  S
POWR  1.94489467  1.00000000  P
POWR  3.39982724  1.00000000  S
PRIS  1.65046263  1.00000000  P
PRIS  2.88806033  1.00000000  S
RAIN  1.72300267  1.00000000  P
RAIN  3.01525474  1.00000000  S
RCKY  1.80528414  1.00000000  P
RCKY  3.15924764  1.00000000  S
RMNB  1.97118890  1.00000000  P
RMNB  3.44945478  1.00000000  S
SAGE  1.65947163  1.00000000  P
SCYB  1.93295407  1.00000000  P
SCYB  3.37888837  1.00000000  S
SLAK  1.69920826  1.00000000  P
SLAK  2.97361422  1.00000000  S
SMNB  1.58503187  1.00000000  P
SMNB  2.77380538  1.00000000  S
STAL  2.24288511  1.00000000  P
STAL  3.92482615  1.00000000  S
STAM  2.40708256  1.00000000  P
TANK  1.76574492  1.00000000  P
TANK  3.08983350  1.00000000  S
TIM7  1.83979845  1.00000000  P
TIM7  3.21964693  1.00000000  S
UPUP  2.43374300  1.00000000  P
UPUP  4.25810957  1.00000000  S
VCAB  1.46986818  1.00000000  P
VCAB  2.57226968  1.00000000  S
VINE  1.34376001  1.00000000  P
VINE  2.35165429  1.00000000  S
WELD  1.35695684  1.00000000  P
WELD  2.37467456  1.00000000  S
#  277165700
ALEX  1.80976737  1.00000000  P
ALEX  3.16709280  1.00000000  S
BECH  1.19612801  1.00000000  P
BECH  2.09322357  1.00000000  S
BUMP  0.838513255  1.00000000  P
BURN  0.738275886  1.00000000  P
BURN  1.29198289  1.00000000  S
BUZZ  1.11528170  1.00000000  P
CABU  0.846887529  1.00000000  P
CABU  1.48181629  1.00000000  S
CANS  2.02954435  1.00000000  P
CCRB  1.05945635  1.00000000  P
CCRB  1.85404885  1.00000000  S
CGAS  1.38027799  1.00000000  P
CGAS  2.41464710  1.00000000  S
CLIF  0.807470202  1.00000000  P
CLIF  1.41288567  1.00000000  S
CRAB  0.691259146  1.00000000  P
CRAB  1.20924866  1.00000000  S
CRAK  1.39304042  1.00000000  P
CRAK  2.43782067  1.00000000  S
CVCR  0.821229458  1.00000000  P
CVCR  1.43694711  1.00000000  S
DBLT  1.06593764  1.00000000  P
DBLT  1.86539102  1.00000000  S
GERD  1.43661416  1.00000000  P
GERD  2.51407504  1.00000000  S
GOBI  1.39082623  1.00000000  P
HIDE  0.969678342  1.00000000  P
HOTF  1.25394380  1.00000000  P
JETS  1.45265937  1.00000000  P
JETS  2.54193521  1.00000000  S
KARL  0.968277633  1.00000000  P
KARL  1.69438636  1.00000000  S
KEYS  1.10180032  1.00000000  P
KOOL  0.655802727  1.00000000  P
KOOL  1.14716804  1.00000000  S
LCCB  1.07471406  1.00000000  P
LCCB  1.88074958  1.00000000  S
LEEP  1.12929606  1.00000000  P
LEEP  1.97626793  1.00000000  S
LOMB  1.87025118  1.00000000  P
LOMB  3.27293968  1.00000000  S
MAPL  2.03530717  1.00000000  P
MAPL  3.56178784  1.00000000  S
MMNB  2.80449700  1.00000000  S
MOH9  0.837003231  1.00000000  P
MOH9  1.46475554  1.00000000  S
NOXV  1.04986215  1.00000000  P
PAKD  0.763795555  1.00000000  P
PAKD  1.33664215  1.00000000  S
PIES  0.695481658  1.00000000  P
PIES  1.21709275  1.00000000  S
PIGH  0.964681387  1.00000000  P
PIGH  1.68819261  1.00000000  S
PINE  1.30924416  1.00000000  P
PINN  1.25132084  1.00000000  P
PINN  2.18949342  1.00000000  S
POKE  0.680079579  1.00000000  P
POKE  1.18918550  1.00000000  S
POLE  0.796760261  1.00000000  P
POLE  1.39433050  1.00000000  S
POND  0.811061502  1.00000000  P
POND  1.41831458  1.00000000  S
POST  0.958558440  1.00000000  P
POST  1.67747748  1.00000000  S
POWR  0.783297360  1.00000000  P
POWR  1.37077045  1.00000000  S
PRIS  1.43470788  1.00000000  P
PRIS  2.51073933  1.00000000  S
RAIN  1.45411062  1.00000000  P
RAIN  2.54449534  1.00000000  S
RCKY  1.22569239  1.00000000  P
RCKY  2.14496183  1.00000000  S
SAGE  0.961238623  1.00000000  P
SAGE  1.68216777  1.00000000  S
SCYB  0.728324950  1.00000000  P
SCYB  1.27456856  1.00000000  S
SLAK  0.731053412  1.00000000  P
SLAK  1.28778839  1.00000000  S
SMNB  0.845999122  1.00000000  P
SMNB  1.48052967  1.00000000  S
STAL  0.798237026  1.00000000  P
STAL  1.39660180  1.00000000  S
STAM  1.32723808  1.00000000  P
STAM  2.32266665  1.00000000  S
TANK  0.874187589  1.00000000  P
TANK  1.52977407  1.00000000  S
TIM7  1.44382954  1.00000000  P
TIM7  2.52650166  1.00000000  S
UPUP  1.01259828  1.00000000  P
UPUP  1.77194428  1.00000000  S
VCAB  1.70985937  1.00000000  P
#  279041000
PHO  2.96053863  1.00000000  P
PHP  1.08443999  1.00000000  P
PMM  1.51198816  1.00000000  P
PPC  1.27999091  1.00000000  P
PSM  1.89019489  1.00000000  P
PST  1.68391168  1.00000000  P
PVC  1.68534040  1.00000000  P
ALEX  1.74846339  1.00000000  P
ALEX  3.05981135  1.00000000  S
BART  1.76584589  1.00000000  P
BECH  1.17135525  1.00000000  P
BECH  2.04987192  1.00000000  S
BUMP  0.836147666  1.00000000  P
BURN  0.752475023  1.00000000  P
BURN  1.31683135  1.00000000  S
BUZZ  1.15933740  1.00000000  P
CABU  0.834499836  1.00000000  P
CABU  1.46037436  1.00000000  S
CANS  1.99324846  1.00000000  P
CANS  3.48818469  1.00000000  S
CCRB  1.03509057  1.00000000  P
CGAS  1.31510377  1.00000000  P
CGAS  2.30093980  1.00000000  S
CLIF  0.816052556  1.00000000  P
CLIF  1.42809212  1.00000000  S
CRAB  0.701024175  1.00000000  P
CRAB  1.22642565  1.00000000  S
CRAK  1.35776317  1.00000000  P
CRAK  2.37608528  1.00000000  S
CVCR  0.780456662  1.00000000  P
CVCR  1.36556101  1.00000000  S
DBLT  1.07732654  1.00000000  P
DBLT  1.88532138  1.00000000  S
FLIP  1.07873130  1.00000000  P
FROB  2.24075675  1.00000000  P
GERD  1.47575414  1.00000000  P
GERD  2.58257031  1.00000000  S
GLEN  1.43841529  1.00000000  P
GLEN  2.51722670  1.00000000  S
GOBI  1.36109900  1.00000000  P
GULY  1.60576463  1.00000000  P
HIDE  0.954485178  1.00000000  P
HOTF  1.21201432  1.00000000  P
JCNB  2.60559058  1.00000000  P
JCNB  4.55941248  1.00000000  S
JETS  1.39418721  1.00000000  P
JETS  2.43982720  1.00000000  S
KARL  0.934024513  1.00000000  P
KARL  1.63445759  1.00000000  S
KEYS  1.13140392  1.00000000  P
KEYS  1.97988856  1.00000000  S
KOOL  0.644593894  1.00000000  P
KOOL  1.12765014  1.00000000  S
LCCB  1.01598406  1.00000000  P
LCCB  1.77785039  1.00000000  S
LEEP  1.07929194  1.00000000  P
LEEP  1.88876104  1.00000000  S
LOMB  1.89742887  1.00000000  P
LOMB  3.32050109  1.00000000  S
MAPL  2.00885320  1.00000000  P
MAPL  3.51549315  1.00000000  S
MINE  1.83292341  1.00000000  P
MINE  3.20749474  1.00000000  S
MMNB  1.53555179  1.00000000  P
MMNB  2.68681645  1.00000000  S
MOH9  0.818289518  1.00000000  P
MOH9  1.43207312  1.00000000  S
MUST  2.40807581  1.00000000  P
NOXV  1.03548503  1.00000000  P
NOXV  1.81209874  1.00000000  S
PAKD  0.760647476  1.00000000  P
PAKD  1.33113313  1.00000000  S
PIES  0.700419188  1.00000000  P
