1607849 29.72400 101.09500 6.00000
1607995 30.35400 101.59900 19.00000
1608165 31.24700 105.20900 9.00000
1608244 31.64100 103.02800 19.00000
1608327 31.99500 103.63000 16.00000
1608329 29.08100 102.34000 10.00000
1608427 31.66400 103.08400 15.00000
1608691 30.20200 102.81900 18.00000
1608829 31.71400 104.20700 15.00000
1608832 29.85800 103.70000 22.00000
1608871 30.21500 101.88600 8.00000
1608889 31.98900 101.66500 7.00000
1608890 30.97500 102.26500 10.00000
1608938 30.54500 103.08300 23.00000
1609029 30.53900 101.82900 12.00000
1609170 29.51900 104.80500 12.00000
1609171 29.53400 104.81100 19.00000
1609174 29.69600 102.68000 25.00000
1609216 31.98300 103.61500 10.00000
1609305 29.61300 101.98600 26.00000
1609363 31.57500 103.99300 22.00000
1609364 31.27400 103.25500 15.00000
1609425 29.93000 103.25500 2.00000
1609447 29.19100 103.39300 2.00000
1609468 29.71500 101.10700 8.00000
1609500 31.36500 105.23800 2.00000
1609524 29.59300 101.85700 2.00000
1609728 32.17400 102.57200 19.00000
1609792 29.48900 102.14500 19.00000
1609815 31.98900 104.31600 20.00000
1609854 29.62400 101.99000 15.00000
1609860 31.74000 102.73300 16.00000
1609868 32.20000 104.50000 18.00000
1609937 32.19900 103.47400 5.00000
1609974 31.75800 103.27100 20.00000
1609991 32.11700 104.52900 14.00000
1610008 29.73900 101.11500 17.00000
1610214 29.71000 104.86200 0.00000
1610280 32.03300 102.74000 15.00000
1610723 29.92100 102.74700 35.00000
1610813 32.11900 104.50900 18.00000
1610853 29.56300 101.89300 14.00000
1610873 29.38200 105.47800 18.00000
1610940 29.58400 101.88900 3.00000
1610948 32.30200 105.23900 22.00000
1611005 29.74900 101.97500 9.00000
1611211 32.04200 101.29000 2.00000
1611234 30.00400 102.66200 2.00000
1611341 29.89100 103.36100 5.00000
1611389 31.70800 103.75100 19.00000
1611406 29.70600 104.85800 2.00000
1611505 32.00200 104.93100 22.00000
1611570 31.96400 101.57200 10.00000
1611644 29.59700 103.33500 16.00000
1611676 30.18600 102.13400 4.00000
1611813 30.91800 103.30600 19.00000
1611848 30.06900 102.69200 2.00000
1611907 32.25700 101.73100 13.00000
1611951 32.48300 103.78700 15.00000
1611967 30.19300 102.13500 5.00000
1611969 31.57800 103.65900 18.00000
1611970 29.60400 102.74300 5.00000
1611974 29.44000 101.09600 11.00000
1611984 29.77200 101.04500 13.00000
1611989 32.41200 105.01500 26.00000
1612002 30.19200 102.13400 10.00000
1612005 31.65500 103.46400 16.00000
