#  8000035
SCJYA  19.6646767  6.49999976E-02  S
SCL107  28.2889786  1.00000000  S
SCL107  16.5762749  0.500000000  P
SCMDS  14.4338579  6.49999976E-02  P
SCMDS  24.4397297  6.49999976E-02  S
SCWMP  17.4890747  1.00000000  S
SCWMP  10.2319345  1.00000000  P
#  8002513
CBCD2  25.6003075  6.49999976E-02  S
CBCD2  15.4243650  6.49999976E-02  P
CQL5501  14.8182840  6.49999976E-02  P
CQL5503  30.6960964  0.250000000  P
CQROC  43.1786079  1.00000000  P
SCAXI  5.35421371  6.49999976E-02  P
SCAXI  8.77442265  6.49999976E-02  S
SCHMS  36.6763496  6.49999976E-02  P
SCHSH  20.5869198  0.250000000  P
SCHSH  34.9203110  0.250000000  S
SCJJS  23.8520813  6.49999976E-02  S
SCJJS  14.2450914  0.125000000  P
SCL101  11.3889132  0.125000000  P
SCL101  19.5212040  1.00000000  S
SCL102  6.72745085  6.49999976E-02  S
SCL102  4.30292797  6.49999976E-02  P
SCL104  12.7861443  1.00000000  S
SCL104  7.45663357  0.250000000  P
SCL105  26.7300320  6.49999976E-02  P
SCL105  45.8634071  0.125000000  S
SCL106  23.6720467  1.00000000  P
SCL106  39.8522720  6.49999976E-02  S
SCMXI  10.0238285  1.00000000  S
SCMXI  5.94771099  0.250000000  P
SCPWU  15.9941654  6.49999976E-02  P
SCPWU  27.2210541  6.49999976E-02  S
SCWCH  17.5595436  0.125000000  S
SCWCH  10.3100033  6.49999976E-02  P
SCXJI  52.1530304  6.49999976E-02  S
SCXJI  30.4215984  0.125000000  P
SCYGD  26.6001339  6.49999976E-02  P
SCYGD  45.1834602  0.500000000  S
SCYZP  17.2066174  0.125000000  P
SCYZP  29.1751537  6.49999976E-02  S
SCZJG  15.7222538  0.125000000  S
SCZJG  9.18299007  0.500000000  P
#  8002619
SCCD2  6.30949831  6.49999976E-02  P
SCCD2  10.9423399  1.00000000  S
SCJJS  9.40586472  6.49999976E-02  P
SCJJS  16.0147514  6.49999976E-02  S
SCL101  3.56394935  0.250000000  P
SCL101  6.38996172  6.49999976E-02  S
SCL103  9.48136520  0.500000000  S
SCL103  5.49600601  0.500000000  P
SCWCH  9.82379055  6.49999976E-02  P
SCWCH  16.8747444  0.500000000  S
#  8002624
SCAXI  13.4180431  0.250000000  P
SCAXI  22.6984940  0.500000000  S
SCCD2  17.7886314  6.49999976E-02  S
SCCD2  10.2720652  0.500000000  P
SCEMS  56.6782951  0.500000000  S
SCEMS  33.2223740  0.500000000  P
SCGZA  32.7993050  0.250000000  P
SCGZA  55.9619026  6.49999976E-02  S
SCHMS  34.9045830  0.500000000  P
SCHMS  59.4733391  6.49999976E-02  S
SCHSH  27.7261143  0.500000000  S
SCHSH  16.3424740  0.500000000  P
SCJJS  28.3184643  6.49999976E-02  S
SCJJS  16.7053776  6.49999976E-02  P
SCJYA  30.0088768  6.49999976E-02  P
SCJYA  51.0240898  0.500000000  S
SCL101  13.3032198  0.250000000  S
SCL101  7.59869003  6.49999976E-02  P
SCL102  16.6791439  6.49999976E-02  S
SCL102  10.0397968  0.125000000  P
SCL104  25.8293953  1.00000000  S
SCL104  15.1669531  1.00000000  P
SCL106  16.5059109  6.49999976E-02  P
SCL106  27.7147923  1.00000000  S
SCL107  48.3430672  0.500000000  S
SCL107  28.2186031  6.49999976E-02  P
SCMDS  25.9252815  0.250000000  P
SCMDS  43.8615875  6.49999976E-02  S
SCMEK  41.5986938  0.125000000  S
SCMEK  24.4177933  0.500000000  P
SCMXI  6.34585857  6.49999976E-02  P
SCMXI  10.3720274  6.49999976E-02  S
SCPWU  22.8000259  6.49999976E-02  P
SCPWU  39.5913887  6.49999976E-02  S
SCWCH  5.11307526  1.00000000  S
SCWCH  2.92103362  6.49999976E-02  P
SCXJI  22.4193077  0.125000000  P
SCXJI  38.0447807  1.00000000  S
SCYZP  10.7869587  6.49999976E-02  P
SCYZP  18.4227905  0.250000000  S
SCZJG  30.4858646  1.00000000  S
SCZJG  17.9692955  6.49999976E-02  P
CQROC  43.8470802  6.49999976E-02  P
#  8002680
SCHMS  59.6455040  6.49999976E-02  S
SCHMS  34.7856293  1.00000000  P
SCHSH  15.3542604  6.49999976E-02  P
SCHSH  25.9648380  0.500000000  S
SCJJS  21.9703751  6.49999976E-02  P
SCL101  20.8243313  0.500000000  S
SCL101  12.2154064  0.500000000  P
SCL105  17.2687836  0.250000000  P
SCL107  39.0546875  6.49999976E-02  S
SCL107  23.1910000  6.49999976E-02  P
SCMEK  19.1525364  6.49999976E-02  P
SCMEK  32.5604744  6.49999976E-02  S
SCMXI  13.5154619  1.00000000  P
SCMXI  22.9449368  0.250000000  S
SCWCH  14.1680384  0.250000000  S
SCWCH  8.31287575  0.250000000  P
SCXJI  14.8478689  0.250000000  P
SCXJI  25.3162727  0.250000000  S
#  8002713
SCHMS  27.5980606  0.500000000  S
SCHMS  16.1331863  0.125000000  P
SCJYA  14.6585941  6.49999976E-02  S
SCJYA  8.33367252  6.49999976E-02  P
SCL105  15.4849529  0.500000000  S
SCL105  9.24634743  6.49999976E-02  P
SCL107  12.7209406  6.49999976E-02  P
SCL107  21.2990456  0.500000000  S
SCMDS  8.75221252  6.49999976E-02  P
SCMDS  15.3771296  6.49999976E-02  S
SCWMP  17.3697739  1.00000000  P
SCWMP  29.6893883  1.00000000  S
#  8002719
SCAXI  8.33775806  0.250000000  P
SCCD2  23.4643555  0.500000000  P
SCCD2  40.2386627  6.49999976E-02  S
SCL101  34.0205879  1.00000000  S
SCL101  19.8214359  6.49999976E-02  P
SCPWU  12.8405523  0.125000000  P
SCPWU  21.8959274  0.250000000  S
SCZJG  7.89453459  1.00000000  S
SCZJG  4.72306490  0.125000000  P
#  8002811
CBCD2  36.5128021  0.125000000  P
CBCD2  62.3432236  0.500000000  S
CQL5502  33.4572144  0.500000000  P
CQL5503  50.7841949  0.250000000  P
CQROC  52.0489464  6.49999976E-02  P
SCAXI  21.8492451  0.125000000  P
SCAXI  37.1866417  6.49999976E-02  S
SCHMS  50.9140320  6.49999976E-02  P
SCL102  43.1843376  1.00000000  S
SCL102  25.3540039  0.500000000  P
SCL103  28.3071175  6.49999976E-02  P
SCL103  48.0729904  0.500000000  S
SCL104  36.8891029  1.00000000  S
SCL104  21.7364292  6.49999976E-02  P
SCMXI  28.0604515  0.125000000  P
SCMXI  47.5703468  6.49999976E-02  S
SCPWU  22.9282932  0.500000000  S
SCPWU  13.4403028  0.125000000  P
SCZJG  29.3876095  0.250000000  S
SCZJG  16.9934959  6.49999976E-02  P
#  8002855
SCL105  27.4303360  1.00000000  P
SCL105  46.6937561  1.00000000  S
SCL107  32.1111717  1.00000000  S
SCL107  18.9165840  0.250000000  P
SCMDS  21.2548409  0.125000000  P
SCMDS  36.1660271  0.250000000  S
SCSMI  5.19349909  6.49999976E-02  S
SCSMI  3.06629062  6.49999976E-02  P
#  8002902
SCCD2  13.7384157  6.49999976E-02  S
SCCD2  7.75206995  6.49999976E-02  P
SCHSH  30.2344227  6.49999976E-02  S
SCHSH  17.7194767  0.125000000  P
SCJJS  29.5442638  0.250000000  S
SCJJS  17.3668556  0.125000000  P
SCJYA  46.5603867  1.00000000  S
SCJYA  26.3699532  0.500000000  P
SCL101  7.41328049  0.125000000  P
SCL101  12.1701756  6.49999976E-02  S
SCL102  13.3222303  0.125000000  P
SCL102  22.5616589  1.00000000  S
SCL103  10.4873247  1.00000000  P
SCL103  17.6705742  6.49999976E-02  S
SCL104  18.4627171  6.49999976E-02  P
SCL104  31.4149151  6.49999976E-02  S
SCL105  27.5459862  6.49999976E-02  S
SCL105  16.2317486  0.125000000  P
SCL106  20.7391205  0.250000000  S
SCL106  12.2175312  0.500000000  P
SCMEK  40.4727859  0.500000000  S
SCMEK  23.8188496  6.49999976E-02  P
SCMXI  17.7436199  1.00000000  S
SCMXI  10.4755640  0.250000000  P
SCPWU  46.0303040  0.500000000  S
SCPWU  26.7980042  6.49999976E-02  P
SCXJI  32.1054955  6.49999976E-02  S
SCXJI  18.5792675  6.49999976E-02  P
SCYGD  35.3570442  0.500000000  S
SCYGD  20.8238335  1.00000000  P
SCYZP  12.8513288  1.00000000  S
SCYZP  7.61050177  0.125000000  P
SCZJG  36.5172997  6.49999976E-02  S
SCZJG  21.5056953  0.500000000  P
CQROC  73.5987091  0.250000000  S
CQROC  43.0424194  0.250000000  P
SCHMS  56.5848122  6.49999976E-02  S
SCHMS  33.0393219  0.250000000  P
#  8003389
SCDFU  38.9485703  1.00000000  S
SCDFU  22.8939075  0.500000000  P
SCHSH  48.4400063  1.00000000  S
SCHSH  28.3508263  0.500000000  P
SCMEK  17.0485878  6.49999976E-02  P
SCMEK  29.4998684  6.49999976E-02  S
SCXJI  28.7802887  6.49999976E-02  P
SCXJI  48.7732430  0.250000000  S
#  8003462
SCEMS  4.38739538  0.250000000  P
SCEMS  7.71695709  6.49999976E-02  S
SCHMS  17.9080639  1.00000000  P
SCHMS  30.6302814  0.250000000  S
SCJJS  52.5713654  0.250000000  S
SCJJS  30.6514912  6.49999976E-02  P
SCJYA  18.5948181  6.49999976E-02  S
SCJYA  11.1607447  6.49999976E-02  P
SCL101  47.7754135  6.49999976E-02  S
SCL101  27.7392235  0.250000000  P
SCL105  23.1283913  0.500000000  S
SCL105  13.5939674  0.500000000  P
SCL107  21.3152866  0.125000000  S
SCL107  12.4562025  1.00000000  P
SCMDS  9.99205780  1.00000000  P
SCMDS  16.6554108  6.49999976E-02  S
SCWCH  32.6077843  6.49999976E-02  P
SCWMP  13.7344465  1.00000000  P
SCWMP  23.4204998  1.00000000  S
SCXJI  49.0802612  0.500000000  S
SCXJI  28.6718254  0.250000000  P
SCYGD  16.5509071  1.00000000  P
SCYGD  28.1125240  0.500000000  S
SCYZP  38.5710869  6.49999976E-02  S
SCYZP  22.7211418  6.49999976E-02  P
#  8003602
SCHMS  16.5167217  1.00000000  S
SCHMS  9.64422798  0.250000000  P
SCJJS  51.3284912  0.125000000  S
SCJJS  29.7466183  6.49999976E-02  P
SCJYA  29.9095821  1.00000000  S
SCJYA  17.4673176  6.49999976E-02  P
SCL105  29.8031445  6.49999976E-02  P
SCL105  50.7614670  0.500000000  S
CQROC  10.2591257  6.49999976E-02  P
CQROC  17.1881008  1.00000000  S
#  8003626
SCAXI  20.0168705  1.00000000  P
SCAXI  34.2558174  0.500000000  S
SCEMS  22.7392540  0.500000000  P
SCEMS  38.9705162  1.00000000  S
SCHMS  30.7547741  0.250000000  S
SCHMS  18.0622978  6.49999976E-02  P
SCJJS  17.4222450  6.49999976E-02  S
SCJJS  10.0396862  0.125000000  P
SCJYA  26.7071972  6.49999976E-02  S
SCJYA  15.7366085  6.49999976E-02  P
SCL101  13.9888754  6.49999976E-02  P
SCL101  23.5666904  0.250000000  S
SCL105  30.6163120  0.250000000  S
SCL105  17.8847504  1.00000000  P
SCL106  32.3173141  0.125000000  S
SCL106  18.7404556  0.125000000  P
SCL107  44.5697708  6.49999976E-02  S
SCL107  26.2026081  0.500000000  P
SCMDS  38.8234901  1.00000000  S
SCMDS  22.6720562  0.500000000  P
SCMXI  38.4248161  0.500000000  S
SCMXI  22.4504490  1.00000000  P
SCPWU  32.3485222  6.49999976E-02  P
SCPWU  54.8197746  0.125000000  S
SCWCH  21.3122692  0.125000000  P
SCWCH  36.5215950  1.00000000  S
SCYZP  15.0173264  1.00000000  P
SCZJG  22.7680721  0.500000000  P
SCZJG  38.8067551  0.500000000  S
#  8003736
SCAXI  11.4053831  6.49999976E-02  P
SCAXI  19.7125053  0.250000000  S
SCMXI  22.3640423  6.49999976E-02  S
SCMXI  12.9077168  0.125000000  P
SCPWU  5.99199772  6.49999976E-02  P
SCPWU  10.2952557  0.125000000  S
SCZJG  10.3695126  1.00000000  P
SCZJG  17.6201553  0.500000000  S
#  8003740
SCL101  8.56853008  6.49999976E-02  P
SCL101  14.6152506  6.49999976E-02  S
SCL105  23.9019718  6.49999976E-02  S
SCL105  14.2610769  0.500000000  P
SCL107  21.0646114  6.49999976E-02  P
SCL107  36.5062408  6.49999976E-02  S
SCWCH  8.96336555  0.500000000  P
SCWCH  15.0091076  6.49999976E-02  S
SCYZP  6.77346945  6.49999976E-02  P
SCYZP  12.0560818  6.49999976E-02  S
#  8003763
CBCD2  35.4461174  0.125000000  S
CBCD2  20.7541161  6.49999976E-02  P
SCAXI  5.97841930  6.49999976E-02  P
SCAXI  9.58494186  6.49999976E-02  S
SCHSH  22.8334370  1.00000000  P
SCHSH  39.0274277  0.250000000  S
SCJJS  17.4724522  6.49999976E-02  P
SCJJS  29.3432236  6.49999976E-02  S
SCL101  29.5247269  6.49999976E-02  S
SCL101  17.1292725  6.49999976E-02  P
SCL102  8.24616241  0.500000000  P
SCL102  14.1811466  0.500000000  S
SCL103  11.1259670  6.49999976E-02  P
SCL103  19.1803570  6.49999976E-02  S
SCL104  7.71619987  6.49999976E-02  P
SCL104  12.8154802  6.49999976E-02  S
SCL105  54.5892448  0.125000000  S
SCL105  31.8179760  0.500000000  P
SCL106  29.1115322  6.49999976E-02  P
SCL106  49.7274284  0.125000000  S
SCMEK  32.9801979  0.125000000  P
SCMEK  56.7139816  6.49999976E-02  S
SCMXI  10.2752657  0.250000000  P
SCMXI  17.3668613  6.49999976E-02  S
SCPWU  10.4801655  0.125000000  P
SCPWU  18.0093269  0.500000000  S
SCWCH  26.6381989  1.00000000  S
SCWCH  15.6952524  0.500000000  P
SCYGD  30.7241688  6.49999976E-02  P
SCYGD  51.9424477  6.49999976E-02  S
SCYZP  22.9967422  0.125000000  P
SCYZP  39.1601639  0.500000000  S
SCZJG  5.91474438  6.49999976E-02  P
SCZJG  9.75540924  0.125000000  S
#  8003764
SCAXI  12.4699697  0.250000000  S
SCAXI  7.30110693  0.250000000  P
SCCD2  33.0556068  1.00000000  S
SCCD2  19.2461548  6.49999976E-02  P
SCHSH  34.8995171  6.49999976E-02  S
SCHSH  20.1321583  0.125000000  P
SCJJS  29.8450432  6.49999976E-02  S
SCJJS  17.4183903  6.49999976E-02  P
SCL101  26.9205818  1.00000000  S
SCL101  15.9350739  6.49999976E-02  P
SCL102  8.58650017  6.49999976E-02  P
SCL102  14.2568521  0.125000000  S
SCL103  18.4995213  1.00000000  S
SCL103  11.0104246  6.49999976E-02  P
SCL104  15.8057394  0.250000000  S
SCL104  9.30218315  6.49999976E-02  P
SCMXI  15.4020796  0.500000000  S
SCMXI  8.99553871  1.00000000  P
SCPWU  11.4972248  6.49999976E-02  P
SCPWU  19.7236691  1.00000000  S
SCWCH  13.8544970  6.49999976E-02  P
SCWCH  23.6379795  6.49999976E-02  S
SCYZP  21.0483875  6.49999976E-02  P
SCYZP  36.0200348  0.250000000  S
SCZJG  8.35371685  0.125000000  P
SCZJG  13.9859133  0.125000000  S
#  8003767
SCAXI  19.1443596  6.49999976E-02  S
SCAXI  11.2830286  0.125000000  P
SCCD2  9.90130043  1.00000000  P
SCCD2  16.8123875  0.500000000  S
SCHMS  32.7565231  6.49999976E-02  P
SCHMS  55.6922417  0.125000000  S
SCHSH  31.4191189  0.250000000  S
SCHSH  18.3557148  1.00000000  P
SCJJS  14.3127804  6.49999976E-02  P
SCJJS  23.9675865  0.250000000  S
SCJYA  48.0369720  0.250000000  S
SCJYA  27.9646187  0.125000000  P
SCL101  6.99273872  1.00000000  P
SCL101  12.2220068  6.49999976E-02  S
SCL102  8.17370224  0.500000000  P
SCL102  13.8717194  0.250000000  S
SCL104  12.7989016  1.00000000  P
SCL104  21.5329819  6.49999976E-02  S
SCL105  35.2184868  6.49999976E-02  S
SCL105  20.4273396  0.250000000  P
SCL106  29.0199852  6.49999976E-02  S
SCL106  17.0747528  0.250000000  P
SCMDS  44.9966660  6.49999976E-02  S
SCMDS  26.0696812  6.49999976E-02  P
SCMEK  44.6385117  1.00000000  S
SCMEK  26.3698559  6.49999976E-02  P
SCMXI  6.92538357  0.125000000  P
SCMXI  11.9051828  1.00000000  S
SCPWU  21.6351738  0.125000000  P
SCPWU  36.8708878  1.00000000  S
SCWCH  6.05115080  0.125000000  P
SCWCH  10.5853224  0.125000000  S
SCXJI  23.8939037  0.125000000  P
SCXJI  41.0948830  0.125000000  S
SCYGD  21.7299500  6.49999976E-02  P
SCYGD  37.6480370  6.49999976E-02  S
SCYZP  11.1984434  1.00000000  P
SCYZP  19.5458336  6.49999976E-02  S
#  8003774
SCAXI  8.87027359  1.00000000  P
SCAXI  14.6612864  6.49999976E-02  S
SCCD2  17.1547985  6.49999976E-02  S
SCCD2  10.0580912  6.49999976E-02  P
SCHMS  53.3016472  1.00000000  S
SCHMS  31.2495174  0.125000000  P
SCHSH  21.7146606  0.250000000  P
SCHSH  36.9857750  0.500000000  S
SCJJS  18.1313038  1.00000000  S
SCJJS  10.5243311  6.49999976E-02  P
SCJYA  46.5601425  0.500000000  S
SCJYA  27.3361225  0.125000000  P
SCL101  11.6537905  6.49999976E-02  S
SCL101  6.70855618  1.00000000  P
SCL102  10.2547398  0.250000000  S
SCL102  6.19416666  6.49999976E-02  P
SCL104  9.76399517  0.125000000  P
SCL104  16.7919579  6.49999976E-02  S
SCMXI  14.4113188  0.250000000  S
SCMXI  8.54881382  0.500000000  P
SCWCH  15.6150122  6.49999976E-02  S
SCWCH  9.30830574  1.00000000  P
SCYZP  21.0463905  0.500000000  S
SCYZP  12.1101885  6.49999976E-02  P
SCZJG  22.6986732  6.49999976E-02  S
SCZJG  13.1621666  0.250000000  P
#  8003862
SCL105  11.3399353  0.250000000  P
SCL105  19.3489342  0.500000000  S
SCL106  7.50440836  0.500000000  P
SCL106  12.7004709  0.500000000  S
SCL107  13.6727190  6.49999976E-02  P
SCL107  23.8789940  6.49999976E-02  S
SCXJI  16.3295040  1.00000000  S
SCXJI  9.62520981  0.250000000  P
SCYZP  20.6870079  6.49999976E-02  S
SCYZP  11.9822884  0.250000000  P
#  8003903
SCAXI  22.6594486  6.49999976E-02  S
SCAXI  13.5157633  6.49999976E-02  P
SCHSH  27.3799534  6.49999976E-02  P
SCHSH  46.8163071  0.125000000  S
SCJJS  23.2874947  0.125000000  P
SCJJS  39.8097458  0.250000000  S
SCL101  42.0855141  0.500000000  S
SCL101  24.5316296  0.125000000  P
SCL102  16.4858665  0.125000000  P
SCL102  28.2725468  1.00000000  S
SCL104  14.1884155  6.49999976E-02  P
SCL104  23.9056606  0.500000000  S
SCMXI  31.1831036  0.250000000  S
SCMXI  18.2719193  0.125000000  P
SCPWU  10.2720928  1.00000000  S
SCPWU  6.03721809  1.00000000  P
SCWCH  23.4272346  6.49999976E-02  P
SCWCH  39.7043724  1.00000000  S
SCYZP  51.0869942  6.49999976E-02  S
SCYZP  30.0635357  0.500000000  P
SCZJG  16.4480419  6.49999976E-02  S
SCZJG  9.86391068  1.00000000  P
CBCD2  47.9940338  0.250000000  S
CBCD2  28.0049629  6.49999976E-02  P
CQROC  83.0073624  1.00000000  S
CQROC  48.5739479  0.500000000  P
SCHMS  45.2737312  0.125000000  P
#  8003968
SCAXI  16.5612240  6.49999976E-02  S
SCAXI  9.77627182  0.250000000  P
SCCD2  24.0165997  6.49999976E-02  P
SCCD2  40.7847061  0.500000000  S
SCHSH  23.1138134  6.49999976E-02  P
SCHSH  40.0133324  6.49999976E-02  S
SCJJS  20.0731926  0.125000000  P
SCJJS  34.3160210  0.250000000  S
SCL101  34.6468391  1.00000000  S
SCL101  20.2223873  0.500000000  P
SCL102  21.0251350  0.250000000  S
SCL102  12.4192715  0.250000000  P
SCL104  10.9799280  6.49999976E-02  P
SCL104  19.3917885  6.49999976E-02  S
SCMXI  22.9852028  6.49999976E-02  S
SCMXI  13.6501427  0.125000000  P
SCPWU  7.54939556  1.00000000  P
SCPWU  12.8233728  0.500000000  S
SCWCH  31.6082478  1.00000000  S
SCWCH  18.4452991  0.125000000  P
SCZJG  7.83845234  6.49999976E-02  P
SCZJG  13.3009939  6.49999976E-02  S
#  8003999
SCJJS  22.1072216  0.500000000  S
SCJJS  13.0659924  6.49999976E-02  P
SCL104  12.0206194  6.49999976E-02  S
SCL104  7.23668432  0.125000000  P
SCPWU  17.0951805  0.250000000  P
SCPWU  29.1614246  0.250000000  S
SCWCH  36.3217430  0.500000000  S
SCWCH  21.2730961  1.00000000  P
SCZJG  7.31481886  0.250000000  P
#  8004007
SCCD2  2.89007497  6.49999976E-02  S
SCCD2  1.28490341  6.49999976E-02  P
SCL101  6.97476196  0.250000000  S
SCL101  4.15147686  1.00000000  P
SCL103  9.82666016  6.49999976E-02  P
SCL103  16.8417568  0.500000000  S
SCMXI  23.6430283  0.250000000  S
SCMXI  13.9901638  0.500000000  P
SCWCH  10.2945232  6.49999976E-02  P
SCWCH  18.0738621  6.49999976E-02  S
SCYZP  3.60688281  6.49999976E-02  P
SCYZP  5.81717777  6.49999976E-02  S
#  8004015
SCDFU  41.9533577  0.125000000  S
SCDFU  24.8148499  6.49999976E-02  P
SCHSH  25.0826550  1.00000000  P
SCHSH  42.3797607  6.49999976E-02  S
SCMEK  24.5813522  0.125000000  S
SCMEK  14.1824617  6.49999976E-02  P
SCWCH  35.8247871  6.49999976E-02  P
SCWCH  61.1246872  0.250000000  S
SCXJI  27.7497482  0.500000000  P
SCXJI  47.4386902  6.49999976E-02  S
#  8004059
SCGZA  17.3319416  6.49999976E-02  S
SCGZA  10.3059654  1.00000000  P
SCJYA  28.1817570  1.00000000  P
SCJYA  47.9289970  6.49999976E-02  S
SCL107  22.6408253  0.125000000  S
SCL107  13.5282764  6.49999976E-02  P
SCSMI  13.7852507  1.00000000  S
SCSMI  8.37180328  6.49999976E-02  P
#  8004068
SCEMS  21.9978275  1.00000000  P
SCEMS  37.7443008  6.49999976E-02  S
SCGZA  10.4762650  6.49999976E-02  P
SCGZA  17.7725773  0.500000000  S
SCJYA  29.2666874  6.49999976E-02  P
SCJYA  50.2053223  0.500000000  S
SCL105  23.2050400  0.500000000  P
SCL105  39.7251740  6.49999976E-02  S
SCL107  23.8074818  0.125000000  S
SCL107  14.1832047  6.49999976E-02  P
SCSMI  15.8092890  6.49999976E-02  S
SCSMI  9.01462364  6.49999976E-02  P
SCWMP  29.5353203  0.250000000  P
SCWMP  50.4300270  0.250000000  S
SCXJI  46.2437706  0.250000000  S
SCXJI  27.1030865  0.500000000  P
SCYJI  35.9017906  0.125000000  S
SCYJI  21.2125854  0.125000000  P
#  8004205
SCAXI  14.9547577  6.49999976E-02  P
SCAXI  25.0927429  0.250000000  S
SCL102  29.9551563  6.49999976E-02  S
SCL104  26.1377811  0.500000000  S
SCMXI  19.5228786  6.49999976E-02  P
SCMXI  33.4125023  0.250000000  S
SCPWU  11.2433434  0.500000000  S
SCPWU  6.59093809  0.250000000  P
SCZJG  11.0549831  0.125000000  P
SCZJG  19.2977428  6.49999976E-02  S
#  8004215
CBCD2  5.14419174  0.125000000  S
CBCD2  3.14650178  0.500000000  P
SCAXI  30.9235401  1.00000000  S
SCAXI  18.3178596  6.49999976E-02  P
SCDFU  39.5228691  0.500000000  P
SCEMS  23.0130520  0.125000000  P
SCGZA  28.3905239  6.49999976E-02  P
SCHMS  25.1632156  6.49999976E-02  P
SCJJS  13.0603285  6.49999976E-02  P
SCJYA  18.7214584  0.500000000  P
SCJYA  32.2785378  6.49999976E-02  S
SCL101  6.13196898  6.49999976E-02  P
SCL101  10.0585136  0.250000000  S
SCL102  14.4748430  6.49999976E-02  P
SCL102  24.6892529  6.49999976E-02  S
SCL103  19.8014660  6.49999976E-02  S
SCL103  11.3315916  6.49999976E-02  P
SCL104  18.4749126  0.125000000  P
SCL104  31.3110256  1.00000000  S
SCL105  19.5749397  0.250000000  S
SCL105  11.4940920  0.250000000  P
SCL106  9.82216167  6.49999976E-02  P
SCL106  16.6739712  0.125000000  S
SCL107  34.9262924  1.00000000  S
SCL107  20.5533810  0.500000000  P
SCMDS  17.6515846  1.00000000  P
SCMDS  30.2206821  0.125000000  S
SCMXI  15.9956121  6.49999976E-02  P
SCMXI  27.1174717  0.500000000  S
SCPWU  30.6191139  0.250000000  P
SCYGD  12.8443289  6.49999976E-02  P
SCYZP  7.50721931  6.49999976E-02  S
SCYZP  4.28952169  0.250000000  P
SCZJG  39.0684357  6.49999976E-02  S
#  8004226
SCL105  20.6824017  1.00000000  S
SCL105  12.2123613  0.125000000  P
SCL106  8.05047131  6.49999976E-02  P
SCL106  13.9196472  0.500000000  S
SCL107  24.6759262  0.125000000  S
SCL107  14.3986292  1.00000000  P
SCMDS  14.6635551  0.125000000  P
SCMDS  24.9899139  0.125000000  S
SCXJI  15.0158949  0.500000000  S
SCXJI  8.81723690  1.00000000  P
#  8004293
SCGZA  14.6772671  6.49999976E-02  P
SCGZA  25.1953373  0.500000000  S
SCJYA  15.0349302  6.49999976E-02  P
SCJYA  25.3320465  1.00000000  S
SCL105  16.2697315  1.00000000  S
SCL105  9.41087627  6.49999976E-02  P
SCL107  7.05588913  6.49999976E-02  P
SCL107  12.0837793  0.250000000  S
SCMDS  10.0888338  0.125000000  S
SCMDS  5.99521208  6.49999976E-02  P
#  8004510
SCAXI  17.9821835  6.49999976E-02  S
SCAXI  10.3216305  0.250000000  P
SCJJS  31.9621677  6.49999976E-02  S
SCJJS  18.6518154  6.49999976E-02  P
SCL104  9.85711670  6.49999976E-02  P
