#  8000035
HBLDC  9.93394566  1.00000000  P
HBLDC  17.0598621  0.250000000  S
HBLDG  5.91520023  1.00000000  P
HBLDG  10.0561962  1.00000000  S
SCAXI  8.83078766  0.250000000  P
SCAXI  14.9482899  1.00000000  S
SCAYU  33.6267433  0.500000000  P
SCAYU  57.5326500  0.125000000  S
SCBAX  27.4227467  1.00000000  P
SCBAX  46.8759117  1.00000000  S
SCCD2  11.9806814  6.49999976E-02  P
SCCD2  20.3985329  6.49999976E-02  S
SCDFU  42.9397202  6.49999976E-02  P
SCDFU  73.2277298  1.00000000  S
SCEMS  34.9622421  0.500000000  P
SCEMS  59.6626816  1.00000000  S
SCGZA  36.2755356  1.00000000  P
SCGZA  62.1396713  1.00000000  S
SCHMS  34.9434624  1.00000000  P
SCHMS  59.8023148  1.00000000  S
SCHSH  19.0528126  0.250000000  P
SCHSH  32.3758087  0.500000000  S
SCJJS  13.8982935  1.00000000  P
SCJJS  23.7787037  0.125000000  S
SCJYA  30.8874931  1.00000000  P
SCJYA  52.8851776  0.500000000  S
SCMDS  29.6410160  1.00000000  P
SCMDS  50.5728149  1.00000000  S
SCMEK  28.2092209  0.250000000  P
SCMEK  48.0895042  1.00000000  S
SCMXI  4.51338243  0.500000000  P
SCMXI  7.72304058  0.125000000  S
SCPWU  20.2553310  6.49999976E-02  P
SCPWU  34.2308807  0.125000000  S
SCSMI  45.4962502  0.125000000  P
SCSMI  77.6906281  0.500000000  S
SCTQU  31.5672092  1.00000000  P
SCTQU  53.9835930  1.00000000  S
SCWCH  6.31810522  0.500000000  P
SCWCH  10.6593418  1.00000000  S
SCWMP  42.4737015  6.49999976E-02  P
SCWMP  72.4581985  1.00000000  S
SCXJI  27.0229206  0.250000000  P
SCXJI  45.9519119  1.00000000  S
SCYGD  24.5086098  1.00000000  P
SCYGD  41.7646217  1.00000000  S
SCYJI  49.4377899  1.00000000  P
SCYJI  84.6647415  0.125000000  S
SCYTI  23.4925842  1.00000000  P
SCYTI  40.0320587  1.00000000  S
SCYZP  13.5694370  1.00000000  P
SCYZP  23.2880802  0.500000000  S
SCZJG  13.2702360  1.00000000  P
SCZJG  22.7904072  0.500000000  S
#  8002113
CBCD2  12.3795567  0.500000000  P
CBCD2  20.9412212  1.00000000  S
CBCD2  12.3212519  1.00000000  P
CBCD2  20.9548512  1.00000000  S
CBGZA  37.2134705  1.00000000  P
CBGZA  63.7732048  1.00000000  S
CBGZA  37.2778358  1.00000000  P
CBGZA  63.7725792  1.00000000  S
CQROC  42.2192650  1.00000000  P
CQROC  72.3145523  0.125000000  S
HBLDC  8.81008053  6.49999976E-02  P
HBLDC  14.9050951  0.500000000  S
HBLDG  5.86889887  1.00000000  P
HBLDG  9.98384285  0.500000000  S
SCAXI  7.42308331  1.00000000  P
SCAXI  12.7425814  0.125000000  S
SCAYU  32.8580856  1.00000000  P
SCAYU  56.2927170  0.125000000  S
SCBAX  28.3321075  1.00000000  P
SCBAX  48.4502831  0.125000000  S
SCCD2  12.3306780  1.00000000  P
SCCD2  21.0983276  0.250000000  S
SCDFU  43.9397354  1.00000000  P
SCDFU  75.3036346  0.125000000  S
SCEMS  35.2768250  0.500000000  P
SCEMS  60.3162766  0.250000000  S
SCGZA  37.3409767  0.250000000  P
SCGZA  63.7489967  1.00000000  S
SCHMS  34.8733711  0.125000000  P
SCHMS  59.4591827  1.00000000  S
SCHSH  20.2795849  0.125000000  P
SCHSH  34.4762650  0.125000000  S
SCJJS  12.8765097  1.00000000  P
SCJJS  22.0364285  0.250000000  S
SCJYA  30.9340591  1.00000000  P
SCJYA  53.0630035  6.49999976E-02  S
SCMDS  30.2724648  1.00000000  P
SCMDS  51.6385307  1.00000000  S
SCMEK  29.4640293  0.125000000  P
SCMEK  50.3320580  0.125000000  S
SCMXI  5.29166508  6.49999976E-02  P
SCMXI  8.79778194  1.00000000  S
SCPWU  19.5065041  6.49999976E-02  P
SCPWU  32.9888763  1.00000000  S
SCSMI  46.1624184  6.49999976E-02  P
SCSMI  78.7937927  1.00000000  S
SCTQU  32.3745232  0.500000000  P
SCTQU  55.2882271  0.500000000  S
SCWCH  7.77025938  0.125000000  P
SCWCH  13.0888472  1.00000000  S
SCWMP  42.4788895  1.00000000  P
SCWMP  72.6350327  1.00000000  S
SCXJI  28.0917950  1.00000000  P
SCXJI  48.1247902  1.00000000  S
SCYGD  24.3637772  1.00000000  P
SCYGD  41.6696510  1.00000000  S
SCYJI  50.4592133  1.00000000  P
SCYJI  86.3530502  1.00000000  S
SCYTI  22.2707253  0.250000000  P
SCYTI  37.9630241  0.125000000  S
SCYZP  14.4003181  0.500000000  P
SCYZP  24.5144920  0.250000000  S
SCZJG  12.0034323  1.00000000  P
SCZJG  20.5101757  1.00000000  S
#  8002129
CBCD2  12.8616056  1.00000000  P
CBCD2  21.9781265  1.00000000  S
CBCD2  12.8255024  1.00000000  P
CBCD2  22.1036396  0.250000000  S
CBGZA  38.1736259  1.00000000  P
CBGZA  65.4129562  0.250000000  S
CBGZA  38.3201218  6.49999976E-02  P
CBGZA  65.3646240  1.00000000  S
CQROC  41.7791519  6.49999976E-02  P
CQROC  71.2320938  1.00000000  S
HBLDC  7.63842535  6.49999976E-02  P
HBLDC  12.8263359  1.00000000  S
HBLDG  6.04401398  1.00000000  P
HBLDG  10.4066095  1.00000000  S
SCAXI  6.22965050  6.49999976E-02  P
SCAXI  10.5169153  0.250000000  S
SCAYU  32.1065331  1.00000000  P
SCAYU  54.9491615  1.00000000  S
SCBAX  29.1459351  1.00000000  P
SCBAX  49.9012260  1.00000000  S
SCCD2  12.9328222  1.00000000  P
SCCD2  22.0179653  1.00000000  S
SCDFU  45.2090225  0.500000000  P
SCDFU  77.3464661  0.125000000  S
SCEMS  35.5557098  1.00000000  P
SCEMS  60.7614326  1.00000000  S
SCGZA  38.2805519  0.250000000  P
SCGZA  65.3113861  1.00000000  S
SCHMS  34.6859474  0.500000000  P
SCHMS  59.1765060  1.00000000  S
SCHSH  21.5026245  1.00000000  P
SCHSH  36.5481911  1.00000000  S
SCJJS  11.9777050  1.00000000  P
SCJJS  20.5472679  6.49999976E-02  S
SCJYA  31.1923103  6.49999976E-02  P
SCJYA  53.2152138  0.125000000  S
SCMDS  30.9190807  1.00000000  P
SCMDS  52.8134651  1.00000000  S
SCMEK  30.7022362  0.125000000  P
SCMEK  52.4336548  0.125000000  S
SCMXI  6.27656412  6.49999976E-02  P
SCMXI  10.5442810  1.00000000  S
SCPWU  18.8377190  0.500000000  P
SCPWU  32.0795021  0.250000000  S
SCSMI  46.7619629  0.500000000  P
SCSMI  79.8909912  1.00000000  S
SCTQU  33.0558319  1.00000000  P
SCTQU  56.6533508  0.250000000  S
SCWCH  9.16415024  0.500000000  P
SCWCH  15.5616426  1.00000000  S
SCWMP  42.7454529  6.49999976E-02  P
SCWMP  72.8826370  1.00000000  S
SCXJI  29.3349781  1.00000000  P
SCXJI  50.1077042  1.00000000  S
SCYGD  24.4849491  0.250000000  P
SCYGD  41.6532974  1.00000000  S
SCYJI  51.5808945  0.500000000  P
SCYJI  88.1885147  0.500000000  S
SCYTI  20.9834976  0.250000000  P
SCYTI  35.5873299  1.00000000  S
SCYZP  15.1335297  1.00000000  P
SCYZP  25.7505856  1.00000000  S
SCZJG  10.7465324  1.00000000  P
SCZJG  18.4372654  1.00000000  S
#  8002143
CBCD2  13.6523962  1.00000000  P
CBCD2  23.2527390  1.00000000  S
CBCD2  13.6655989  1.00000000  P
CBCD2  23.2146339  1.00000000  S
CBGZA  39.1086349  1.00000000  P
CBGZA  66.9230347  1.00000000  S
CBGZA  39.2632027  0.125000000  P
CBGZA  66.9018478  1.00000000  S
CQROC  41.0723495  1.00000000  P
CQROC  70.4225693  0.500000000  S
HBLDC  6.47762966  1.00000000  P
HBLDC  11.2084589  6.49999976E-02  S
HBLDG  6.70064831  1.00000000  P
HBLDG  11.4033546  1.00000000  S
SCAXI  4.92265511  1.00000000  P
SCAXI  8.43543148  0.500000000  S
SCAYU  31.5897408  6.49999976E-02  P
SCAYU  53.9042702  0.125000000  S
SCBAX  30.1371746  1.00000000  P
SCBAX  51.4180450  1.00000000  S
SCCD2  13.7622614  6.49999976E-02  P
SCCD2  23.2907295  1.00000000  S
SCDFU  46.3354378  1.00000000  P
SCDFU  79.2908020  0.250000000  S
SCEMS  35.8954887  1.00000000  P
SCEMS  61.5213585  1.00000000  S
SCGZA  39.1629181  1.00000000  P
SCGZA  67.0286942  0.250000000  S
SCHMS  34.6495590  6.49999976E-02  P
SCHMS  59.1039505  0.500000000  S
SCHSH  22.7935982  0.250000000  P
SCHSH  38.6613388  1.00000000  S
SCJJS  11.2768126  0.125000000  P
SCJJS  19.1966629  6.49999976E-02  S
SCJYA  31.3555698  6.49999976E-02  P
SCJYA  53.3857918  1.00000000  S
SCMDS  31.5596752  1.00000000  P
SCMDS  54.1666107  0.500000000  S
SCMEK  31.9158344  6.49999976E-02  P
SCMEK  54.5446968  6.49999976E-02  S
SCMXI  7.36618280  1.00000000  P
SCMXI  12.5052309  1.00000000  S
SCPWU  18.2852955  1.00000000  P
SCPWU  31.3168507  0.125000000  S
SCSMI  47.3935280  1.00000000  P
SCSMI  81.1698456  0.125000000  S
SCTQU  33.8744812  1.00000000  P
SCTQU  58.0199394  0.250000000  S
SCWCH  10.5981684  0.500000000  P
SCWCH  17.9707775  1.00000000  S
SCWMP  42.9306297  6.49999976E-02  P
SCWMP  73.3719330  6.49999976E-02  S
SCXJI  30.4787273  1.00000000  P
SCXJI  52.3218956  0.250000000  S
SCYGD  24.5035915  1.00000000  P
SCYGD  41.8578110  0.125000000  S
SCYJI  52.5924225  1.00000000  P
SCYJI  89.9480438  0.500000000  S
SCYTI  19.4826317  0.250000000  P
SCYTI  33.0083504  1.00000000  S
SCYZP  16.0761547  1.00000000  P
SCYZP  27.3879776  1.00000000  S
SCZJG  9.64835072  1.00000000  P
SCZJG  16.3026581  1.00000000  S
#  8002160
CBCD2  14.5260363  1.00000000  P
CBCD2  24.6829758  1.00000000  S
CBCD2  14.4158010  1.00000000  P
CBCD2  24.7614803  0.500000000  S
CBGZA  40.0580254  1.00000000  P
CBGZA  68.7219391  0.125000000  S
CBGZA  40.1358452  1.00000000  P
CBGZA  68.7272110  0.125000000  S
CQROC  40.5992813  1.00000000  P
CQROC  69.5956879  6.49999976E-02  S
HBLDC  5.72963953  6.49999976E-02  P
HBLDC  9.57740498  1.00000000  S
HBLDG  7.53370285  1.00000000  P
HBLDG  12.9032459  1.00000000  S
SCAXI  3.84331203  1.00000000  P
SCAXI  6.64028215  1.00000000  S
SCAYU  30.7985821  1.00000000  P
SCAYU  52.6054039  1.00000000  S
SCBAX  31.0435314  1.00000000  P
SCBAX  53.1307297  0.250000000  S
SCCD2  14.5176144  1.00000000  P
SCCD2  24.7374249  1.00000000  S
SCDFU  47.6195564  6.49999976E-02  P
SCDFU  81.2503510  1.00000000  S
SCEMS  36.4413757  0.250000000  P
SCEMS  62.3192406  0.125000000  S
SCGZA  40.0185699  1.00000000  P
SCGZA  68.6396255  0.500000000  S
SCHMS  34.4299278  1.00000000  P
SCHMS  58.9006233  1.00000000  S
SCHSH  24.0018406  6.49999976E-02  P
SCHSH  40.6715622  1.00000000  S
SCJJS  10.5201683  1.00000000  P
SCJJS  18.0769138  0.125000000  S
SCJYA  31.6023064  6.49999976E-02  P
SCJYA  53.8919296  0.125000000  S
SCMDS  32.4657784  0.250000000  P
SCMDS  55.4017982  1.00000000  S
SCMEK  33.0262108  1.00000000  P
SCMEK  56.4867554  0.500000000  S
SCMXI  8.72130489  6.49999976E-02  P
SCMXI  14.7083054  1.00000000  S
SCPWU  18.0279751  0.125000000  P
SCPWU  30.6680889  0.125000000  S
SCSMI  48.1543427  0.500000000  P
SCSMI  82.2822037  1.00000000  S
SCTQU  34.7028160  1.00000000  P
SCTQU  59.3414497  1.00000000  S
SCWCH  11.9683104  1.00000000  P
SCWCH  20.5227184  0.250000000  S
SCWMP  43.1520424  6.49999976E-02  P
SCWMP  73.6668167  0.125000000  S
SCXJI  31.7331047  1.00000000  P
SCXJI  54.3704224  0.250000000  S
SCYGD  24.5825920  1.00000000  P
SCYGD  42.0153694  1.00000000  S
SCYJI  53.6362381  0.500000000  P
SCYJI  91.6081924  1.00000000  S
SCYTI  17.9945889  1.00000000  P
SCYTI  30.7774582  0.250000000  S
SCYZP  17.0720749  1.00000000  P
SCYZP  29.1034489  1.00000000  S
SCZJG  8.44727612  1.00000000  P
SCZJG  14.5339022  1.00000000  S
#  8002190
CBCD2  15.3816614  1.00000000  P
CBCD2  26.3535976  1.00000000  S
CBCD2  15.4111567  1.00000000  P
CBCD2  26.2461777  1.00000000  S
CBGZA  41.1398048  0.500000000  P
CBGZA  70.2292480  1.00000000  S
CBGZA  41.1590042  0.250000000  P
CBGZA  70.3204880  0.500000000  S
CQROC  40.2651711  6.49999976E-02  P
CQROC  68.7734146  6.49999976E-02  S
HBLDC  5.16416645  0.250000000  P
HBLDC  8.80605221  0.125000000  S
HBLDG  8.64985275  1.00000000  P
HBLDG  14.8030548  0.250000000  S
SCAXI  3.32780933  1.00000000  P
SCAXI  5.73103809  1.00000000  S
SCAYU  30.1505527  1.00000000  P
SCAYU  51.6389885  0.500000000  S
SCBAX  32.0319672  0.500000000  P
SCBAX  54.6357269  1.00000000  S
SCCD2  15.5913057  6.49999976E-02  P
SCCD2  26.3437634  1.00000000  S
SCDFU  48.7569542  6.49999976E-02  P
SCDFU  83.3049927  0.125000000  S
SCEMS  36.8560448  1.00000000  P
SCEMS  62.9336586  1.00000000  S
SCGZA  41.0106316  1.00000000  P
SCGZA  70.1240997  1.00000000  S
SCHMS  34.4615746  1.00000000  P
SCHMS  58.8500175  1.00000000  S
SCHSH  24.9831333  1.00000000  P
SCHSH  42.7510567  1.00000000  S
SCJJS  10.1322393  0.500000000  P
SCJJS  17.1448097  1.00000000  S
SCJYA  31.8643551  6.49999976E-02  P
SCJYA  54.2704964  0.500000000  S
SCMDS  33.1395302  1.00000000  P
SCMDS  56.6412125  1.00000000  S
SCMEK  34.2837753  0.125000000  P
SCMEK  58.5360107  0.250000000  S
SCMXI  9.87287235  1.00000000  P
SCMXI  16.9182377  1.00000000  S
SCPWU  17.8179722  6.49999976E-02  P
SCPWU  30.2661476  1.00000000  S
SCSMI  48.8211975  1.00000000  P
SCSMI  83.5353394  0.500000000  S
SCTQU  35.4278107  1.00000000  P
SCTQU  60.8016510  1.00000000  S
SCWCH  13.4604025  1.00000000  P
SCWCH  23.0230007  0.125000000  S
SCWMP  43.2237473  1.00000000  P
SCWMP  74.1030350  6.49999976E-02  S
SCXJI  32.9942703  0.500000000  P
SCXJI  56.3516846  0.500000000  S
SCYGD  24.8913994  0.500000000  P
SCYGD  42.3498650  1.00000000  S
SCYJI  54.7588387  6.49999976E-02  P
SCYJI  93.4159470  1.00000000  S
SCYTI  16.5964909  1.00000000  P
SCYTI  28.3804092  1.00000000  S
SCYZP  18.0300636  1.00000000  P
SCYZP  30.8535404  1.00000000  S
SCZJG  7.54082155  1.00000000  P
SCZJG  12.7613935  1.00000000  S
#  8002212
CBCD2  16.4918785  1.00000000  P
CBCD2  28.1071281  0.500000000  S
CBCD2  16.3659363  1.00000000  P
CBCD2  28.0035572  1.00000000  S
CBGZA  42.0361671  1.00000000  P
CBGZA  71.9751740  0.500000000  S
CBGZA  41.9803391  1.00000000  P
CBGZA  71.8826599  1.00000000  S
CQROC  39.7314911  0.500000000  P
CQROC  67.7980042  1.00000000  S
HBLDC  5.09857559  6.49999976E-02  P
HBLDC  8.49540710  1.00000000  S
HBLDG  9.75497627  1.00000000  P
HBLDG  16.6988297  1.00000000  S
SCAXI  3.40072417  1.00000000  P
SCAXI  5.97759867  0.500000000  S
SCAYU  29.5968800  1.00000000  P
SCAYU  50.5706940  1.00000000  S
SCBAX  32.9860535  0.250000000  P
SCBAX  56.3367424  1.00000000  S
SCCD2  16.5272083  0.500000000  P
SCCD2  28.1745701  0.125000000  S
SCDFU  49.7830353  1.00000000  P
SCDFU  85.2755280  0.125000000  S
SCEMS  37.4308853  6.49999976E-02  P
SCEMS  63.7529449  1.00000000  S
SCGZA  41.9746933  1.00000000  P
SCGZA  71.8803787  1.00000000  S
SCHMS  34.5516548  0.125000000  P
SCHMS  58.9480476  1.00000000  S
SCHSH  26.2193356  1.00000000  P
SCHSH  44.7389908  1.00000000  S
SCJJS  9.82452679  1.00000000  P
SCJJS  16.8681030  0.125000000  S
SCJYA  32.1293602  6.49999976E-02  P
SCJYA  54.8399734  0.125000000  S
SCMDS  33.9751549  1.00000000  P
SCMDS  57.9285011  1.00000000  S
SCMEK  35.3981628  0.500000000  P
SCMEK  60.4548035  1.00000000  S
SCMXI  11.2464314  1.00000000  P
SCMXI  19.2339363  1.00000000  S
SCPWU  17.6294479  0.125000000  P
SCPWU  30.0233040  6.49999976E-02  S
SCSMI  49.5657463  1.00000000  P
SCSMI  84.7286987  1.00000000  S
SCTQU  36.4070320  1.00000000  P
SCTQU  62.2715378  0.500000000  S
SCWCH  14.9365520  0.250000000  P
SCWCH  25.4333611  0.125000000  S
SCWMP  43.4796982  1.00000000  P
SCWMP  74.4430466  1.00000000  S
SCXJI  34.1270714  1.00000000  P
SCXJI  58.2153549  1.00000000  S
SCYGD  25.1126118  1.00000000  P
SCYGD  42.8731880  1.00000000  S
SCYJI  55.6635857  1.00000000  P
SCYJI  95.2122650  0.250000000  S
SCYTI  15.2313337  1.00000000  P
SCYTI  26.1439342  0.125000000  S
SCYZP  19.3068542  0.250000000  P
SCYZP  32.8147850  0.500000000  S
SCZJG  6.77388668  1.00000000  P
SCZJG  11.5896654  0.250000000  S
#  8002283
CBCD2  17.5491543  1.00000000  P
CBCD2  29.7852459  1.00000000  S
CBCD2  17.5936832  1.00000000  P
CBCD2  29.9710770  0.250000000  S
CBGZA  43.1336288  6.49999976E-02  P
CBGZA  73.5848007  1.00000000  S
CBGZA  43.0170517  1.00000000  P
CBGZA  73.6896286  0.125000000  S
CQROC  39.3388557  0.125000000  P
CQROC  67.0821533  1.00000000  S
HBLDC  5.38935804  0.500000000  P
HBLDC  9.18008804  0.500000000  S
HBLDG  11.0061808  1.00000000  P
HBLDG  18.7157574  1.00000000  S
SCAXI  4.27302265  0.125000000  P
SCAXI  7.19879961  0.250000000  S
SCAYU  29.1362953  6.49999976E-02  P
SCAYU  49.6651573  1.00000000  S
SCBAX  33.8310127  1.00000000  P
SCBAX  57.9604645  1.00000000  S
SCCD2  17.6142941  0.500000000  P
SCCD2  30.0479202  6.49999976E-02  S
SCDFU  51.0575600  6.49999976E-02  P
SCDFU  87.0388107  1.00000000  S
SCEMS  37.9266624  0.125000000  P
SCEMS  64.6730347  1.00000000  S
SCGZA  42.9682045  1.00000000  P
SCGZA  73.4728241  1.00000000  S
SCHMS  34.5410919  1.00000000  P
SCHMS  59.0138397  1.00000000  S
SCHSH  27.3096581  1.00000000  P
SCHSH  46.8954582  0.125000000  S
SCJJS  9.94031906  6.49999976E-02  P
SCJJS  16.9092503  6.49999976E-02  S
SCJYA  32.4125862  0.500000000  P
SCJYA  55.3072968  1.00000000  S
SCMDS  34.6354446  1.00000000  P
SCMDS  59.3973579  1.00000000  S
SCMEK  36.6014366  0.125000000  P
SCMEK  62.5254745  0.125000000  S
SCMXI  12.7096825  0.500000000  P
SCMXI  21.5715580  1.00000000  S
SCPWU  17.6299019  6.49999976E-02  P
SCPWU  29.8243179  1.00000000  S
SCSMI  50.2575035  1.00000000  P
SCSMI  85.9683990  1.00000000  S
SCTQU  37.3211212  0.500000000  P
SCTQU  63.6389046  1.00000000  S
SCWCH  16.4410419  6.49999976E-02  P
SCWCH  27.8540936  0.250000000  S
SCWMP  43.9428101  6.49999976E-02  P
SCWMP  74.9913559  0.250000000  S
SCXJI  35.2816200  1.00000000  P
SCXJI  60.2284889  1.00000000  S
SCYGD  25.4739494  1.00000000  P
SCYGD  43.4891548  1.00000000  S
SCYJI  56.6095467  1.00000000  P
SCYJI  96.8873749  1.00000000  S
SCYTI  14.0177746  0.500000000  P
SCYTI  23.7492523  1.00000000  S
SCYZP  20.5303211  1.00000000  P
SCYZP  34.6808319  1.00000000  S
SCZJG  6.17872763  1.00000000  P
SCZJG  10.6188869  1.00000000  S
#  8002415
CBCD2  18.5959415  1.00000000  P
CBCD2  31.8036633  1.00000000  S
CBCD2  18.7669754  0.250000000  P
CBCD2  31.8068695  1.00000000  S
CBGZA  44.0253143  1.00000000  P
CBGZA  75.3209991  0.250000000  S
CBGZA  44.0241737  1.00000000  P
CBGZA  75.2301331  1.00000000  S
CQROC  38.9022942  0.250000000  P
CQROC  66.5222931  0.125000000  S
HBLDC  6.06117821  1.00000000  P
HBLDC  10.5241985  6.49999976E-02  S
HBLDG  12.2243261  1.00000000  P
HBLDG  20.9582424  1.00000000  S
SCAXI  5.27146339  1.00000000  P
SCAXI  9.03951359  0.250000000  S
SCAYU  28.4817982  1.00000000  P
SCAYU  48.7312622  1.00000000  S
SCBAX  34.7922058  1.00000000  P
SCBAX  59.5380974  1.00000000  S
SCCD2  18.6979027  1.00000000  P
SCCD2  31.9524364  0.125000000  S
SCDFU  52.0042267  1.00000000  P
SCDFU  89.0212326  0.500000000  S
SCEMS  38.4254417  0.500000000  P
SCEMS  65.7185364  0.125000000  S
SCGZA  43.9328880  1.00000000  P
SCGZA  75.2217712  1.00000000  S
SCHMS  34.6527748  1.00000000  P
SCHMS  59.3503571  6.49999976E-02  S
SCHSH  28.5914574  0.500000000  P
SCHSH  48.8664017  0.125000000  S
SCJJS  10.1022348  0.125000000  P
SCJJS  17.1857319  0.125000000  S
SCJYA  32.8000336  0.500000000  P
SCJYA  56.1113548  0.125000000  S
SCMDS  35.4953079  1.00000000  P
SCMDS  60.8366089  0.250000000  S
SCMEK  37.6551056  1.00000000  P
SCMEK  64.5120621  0.125000000  S
SCMXI  14.1755705  6.49999976E-02  P
SCMXI  23.9721470  1.00000000  S
SCPWU  17.6882229  0.500000000  P
SCPWU  30.3336277  6.49999976E-02  S
SCSMI  51.0575066  0.500000000  P
SCSMI  87.2189789  1.00000000  S
SCTQU  38.0569992  1.00000000  P
SCTQU  65.2060318  1.00000000  S
SCWCH  17.8654938  6.49999976E-02  P
SCWCH  30.2267952  1.00000000  S
SCWMP  44.2189789  6.49999976E-02  P
SCWMP  75.5601883  0.125000000  S
SCXJI  36.3416939  1.00000000  P
SCXJI  62.2746887  0.250000000  S
SCYGD  25.9398632  0.500000000  P
SCYGD  44.1546059  1.00000000  S
SCYJI  57.7146378  0.500000000  P
SCYJI  98.7341995  6.49999976E-02  S
SCYTI  12.6996555  1.00000000  P
SCYTI  21.6549358  0.250000000  S
SCYZP  21.5803146  1.00000000  P
SCYZP  36.8143120  1.00000000  S
SCZJG  6.11016226  0.500000000  P
SCZJG  10.2311468  1.00000000  S
#  8002444
CBCD2  19.8773537  1.00000000  P
CBCD2  33.7975464  1.00000000  S
CBCD2  19.8280888  1.00000000  P
CBCD2  33.8747101  1.00000000  S
CBGZA  44.9197845  1.00000000  P
CBGZA  77.0061951  0.125000000  S
CBGZA  44.9623680  1.00000000  P
CBGZA  77.0199203  0.125000000  S
CQROC  38.5940132  6.49999976E-02  P
CQROC  65.8493423  0.250000000  S
HBLDC  7.08503771  0.500000000  P
HBLDC  11.9886856  1.00000000  S
HBLDG  13.5738449  1.00000000  P
HBLDG  23.2581902  0.125000000  S
SCAXI  6.41165257  1.00000000  P
SCAXI  11.0408258  1.00000000  S
SCAYU  28.1270618  0.250000000  P
SCAYU  48.0997162  6.49999976E-02  S
SCBAX  35.7796021  1.00000000  P
SCBAX  61.2466393  0.500000000  S
SCCD2  19.9162216  1.00000000  P
SCCD2  33.8730278  1.00000000  S
SCDFU  53.2096062  0.125000000  P
SCDFU  91.0056839  6.49999976E-02  S
SCEMS  39.0358887  0.125000000  P
SCEMS  66.6125946  1.00000000  S
SCGZA  44.9246941  1.00000000  P
SCGZA  76.8805771  1.00000000  S
SCHMS  34.8350029  0.250000000  P
SCHMS  59.5652885  0.125000000  S
SCHSH  29.7876492  6.49999976E-02  P
SCHSH  50.6799049  1.00000000  S
SCJJS  10.4460411  1.00000000  P
SCJJS  17.7666168  1.00000000  S
SCJYA  33.1939354  1.00000000  P
SCJYA  56.8315239  0.125000000  S
SCMDS  36.3133621  1.00000000  P
SCMDS  62.2158546  1.00000000  S
SCMEK  38.9231529  6.49999976E-02  P
SCMEK  66.5325394  6.49999976E-02  S
SCMXI  15.4319563  1.00000000  P
SCMXI  26.4629574  6.49999976E-02  S
SCPWU  17.9621811  6.49999976E-02  P
SCPWU  30.5585747  6.49999976E-02  S
SCSMI  51.7891502  1.00000000  P
SCSMI  88.4497986  1.00000000  S
SCTQU  39.0844841  0.500000000  P
SCTQU  66.6886902  1.00000000  S
SCWCH  19.2157021  1.00000000  P
SCWCH  32.6906471  1.00000000  S
SCWMP  44.6108894  6.49999976E-02  P
SCWMP  76.1979294  6.49999976E-02  S
SCXJI  37.4852371  1.00000000  P
SCXJI  64.2405319  0.250000000  S
SCYGD  26.2846603  1.00000000  P
SCYGD  45.0168533  1.00000000  S
SCYJI  58.6283760  1.00000000  P
SCYJI  100.459961  6.49999976E-02  S
SCYTI  11.3119774  1.00000000  P
SCYTI  19.4553585  0.500000000  S
SCYZP  22.7606907  1.00000000  P
SCYZP  38.8380775  0.500000000  S
SCZJG  6.20175457  1.00000000  P
SCZJG  10.5618019  1.00000000  S
#  8002449
CBCD2  21.0267296  1.00000000  P
CBCD2  35.9139481  1.00000000  S
CBCD2  21.1266346  1.00000000  P
CBCD2  35.9674606  1.00000000  S
CBGZA  45.9338074  1.00000000  P
CBGZA  78.4986954  1.00000000  S
CBGZA  45.8743706  1.00000000  P
CBGZA  78.5922394  1.00000000  S
CQROC  38.0713005  1.00000000  P
CQROC  65.1620026  1.00000000  S
HBLDC  8.14636898  1.00000000  P
HBLDC  13.9508352  1.00000000  S
HBLDG  14.9324780  1.00000000  P
HBLDG  25.5501995  0.125000000  S
SCAXI  7.85537481  0.500000000  P
SCAXI  13.3478689  0.500000000  S
SCAYU  27.7371445  0.250000000  P
SCAYU  47.2287521  1.00000000  S
SCBAX  36.8822975  6.49999976E-02  P
SCBAX  62.8702888  1.00000000  S
SCCD2  21.1914234  0.250000000  P
SCCD2  36.0285950  1.00000000  S
SCDFU  54.2132950  1.00000000  P
SCDFU  92.7489014  1.00000000  S
SCEMS  39.4786682  1.00000000  P
SCEMS  67.5329056  1.00000000  S
SCGZA  46.0156975  0.250000000  P
SCGZA  78.5286942  1.00000000  S
SCHMS  35.0768089  6.49999976E-02  P
SCHMS  59.7996063  1.00000000  S
SCHSH  30.7660427  1.00000000  P
SCHSH  52.6458282  1.00000000  S
SCJJS  11.1105623  0.250000000  P
SCJJS  18.8727474  0.250000000  S
SCJYA  33.7190552  0.125000000  P
SCJYA  57.5276222  1.00000000  S
SCMDS  37.2497444  1.00000000  P
SCMDS  63.6587143  1.00000000  S
SCMEK  40.0853539  6.49999976E-02  P
SCMEK  68.4301834  6.49999976E-02  S
SCMXI  16.8652134  1.00000000  P
SCMXI  28.7494431  1.00000000  S
SCPWU  18.2172356  1.00000000  P
SCPWU  31.0948639  0.125000000  S
SCSMI  52.5947876  0.125000000  P
SCSMI  89.8371582  0.500000000  S
SCTQU  39.8186607  1.00000000  P
SCTQU  68.1580963  1.00000000  S
SCWCH  20.8458862  6.49999976E-02  P
SCWCH  35.3912659  0.250000000  S
SCWMP  44.9542847  6.49999976E-02  P
SCWMP  76.6633224  1.00000000  S
SCXJI  38.6063004  1.00000000  P
SCXJI  66.0988922  1.00000000  S
SCYGD  26.9298668  0.125000000  P
